Agent,Year,Delta_DPI,Delta_Consumption,MPC
84,2019,15271.013831307471,-25327.795775413455,-1.6585536530317544
85,2002,41602.85349852068,72165.46719086205,1.7346278229071024
85,2003,17391.896148332104,9884.458092511806,0.568337000647266
85,2004,19277.24965456518,22258.67334303551,1.1546602208248247
85,2005,11424.61771534424,14283.773316774983,1.25026269348082
85,2006,13440.703090334893,4671.814318819379,0.347587048640249
85,2007,20533.81972086127,-8636.109647636244,-0.42057979299693643
85,2011,7732.5117267572205,7565.228465166525,0.9783662453414929
85,2012,7341.091628135997,-6323.324008398573,-0.8613601802984375
85,2013,7511.681472467433,37430.33066023793,4.982949662792722
85,2014,16716.324058765313,-43838.17843348376,-2.6224771833432436
85,2016,8665.727259224688,-23382.63172599877,-2.6982884444127757
85,2019,15604.942261856922,-26506.0071017663,-1.6985648941845042
86,2002,45327.25363288401,124129.37255804136,2.7385151891926673
86,2003,14155.818094716757,8512.23649001657,0.6013242352410216
86,2004,16288.196937958419,24107.026287808665,1.4800303790304163
86,2005,28068.451306139876,10959.570872981974,0.3904586951893782
86,2007,19154.843390142138,-48224.05283227039,-2.517590556605044
86,2011,7431.866076404869,6392.368369965872,0.8601296503795653
86,2012,7467.664864077524,41551.079553675605,5.564132872854677
86,2013,9023.857604679535,-29357.617468083394,-3.253333413955835
86,2014,2488.72597952903,52651.94757524121,21.156185135820028
86,2016,26017.888192228973,-68471.1566890491,-2.6316954006090345
86,2019,2631.088838612428,-7831.835212617647,-2.9766517563686543
86,2020,4130.153960008232,24941.43361681106,6.03886292334762
87,2002,44662.13608735107,30315.069052511128,0.6787644234754094
87,2003,17747.706517373095,41098.88254482258,2.3157292185664216
87,2004,19004.861187879695,32877.067318330985,1.7299293582474708
87,2005,13369.036363726133,36704.181943013624,2.7454620471077593
87,2006,11859.448620954878,-32299.102899241145,-2.7234911108911692
87,2007,22487.003251630988,-2090.9880227713147,-0.09298651311484357
87,2011,7000.279253777233,5765.142396862095,0.8235589164177016
87,2012,7601.3172743791365,9714.787269740307,1.278039965847077
87,2013,7595.482845097606,-18498.070499510155,-2.4354041575447
87,2014,2832.076535842847,58240.35900994146,20.564542756118946
87,2018,4554.4714427487925,-44468.51039628312,-9.763703857904689
87,2020,5216.385067403258,22085.161168382678,4.233805764530489
88,2002,46888.526237864455,12052.366153634212,0.25704297235730605
88,2003,18089.616192188463,181301.74735352787,10.022420897565443
88,2004,19167.813443220744,-67881.17443135753,-3.5414146027890148
88,2005,11787.399982911826,-26830.072272955906,-2.276165423405621
88,2006,13724.159441530239,90039.94655329012,6.5606893403484605
88,2007,7401.7859419940505,-33169.60949242767,-4.481298128906945
88,2011,8268.232378689048,-19079.716366883018,-2.3075931460344563
88,2012,7528.349099055864,10030.180679661862,1.3323214090749
88,2013,7814.255259707221,38429.90184301598,4.917922510309171
88,2014,3752.0486906112637,1912.7738484936417,0.5097945166010154
88,2019,17854.137473085313,-30163.931692739367,-1.6894645142175462
89,2002,53341.848462331574,-17780.18107633217,-0.3333251769272301
89,2003,20350.79873716476,263768.1478118827,12.961071023231517
89,2004,18483.855785048392,-115367.57411379548,-6.24153182406435
89,2005,15515.5015984216,-30891.43197386962,-1.9910044014956128
89,2006,16790.655413025757,114499.27075542475,6.819225809767924
89,2007,27788.50610149384,-69834.95257178054,-2.513087688727045
89,2011,8771.058862689883,107962.30999062152,12.308925487875698
89,2012,10935.178019170999,-50302.77253994753,-4.600087209532324
89,2013,10661.717506382847,19318.93050287629,1.8119904688255557
89,2014,3347.259327368927,-21258.290339266416,-6.35095409711689
89,2016,14423.544214309892,-10977.266187633271,-0.7610657980125649
89,2019,2006.8576627322473,43030.942072070146,21.4419502046226
89,2020,4349.229131155764,-21737.796262090327,-4.998080258952402
90,2002,58340.910738336504,107290.88470322022,1.8390334217514728
90,2003,39427.325068546226,62472.88089020288,1.584507211219399
90,2004,1268.5517921517603,-69351.07191252464,-54.66948400655287
90,2005,13300.01242488157,198365.00890197128,14.914648390167772
90,2006,10998.522832833813,-234537.44206860365,-21.324449258625958
90,2007,45150.18394316523,246860.5982938257,5.467543578661213
90,2011,9216.8525234533,13451.787337170797,1.4594773327381811
90,2012,9991.411947014043,6054.220669384231,0.6059424535281571
90,2013,8352.792760338401,22682.075378217152,2.715507977872807
90,2014,4322.757187294075,-5443.66703935049,-1.259304375307296
90,2017,30718.620421128464,-71305.91603334632,-2.321260364423842
90,2019,3243.5340939403977,18893.768092898885,5.825056110307707
90,2020,4627.403146462049,-25121.52754388313,-5.42886079919148
91,2002,50710.028868739086,54126.91070163937,1.0673807905285313
91,2003,19438.194376793457,-99229.49951411539,-5.1048722731459995
91,2004,37910.643649831996,115806.65749927121,3.054726756130515
91,2006,17105.588386089425,168142.17012326326,9.829663050936004
91,2007,47665.26710191183,-169675.73722309852,-3.559735369998439
91,2011,8784.467326888815,-59035.16714547598,-6.720403747734628
91,2012,9427.027749055997,212615.2104984417,22.55379067063132
91,2013,9858.785974574741,-130353.1779044714,-13.222031418538243
91,2014,23420.15042254317,3316.1641996544786,0.14159448764524116
91,2017,9061.687232695636,-60335.15401245782,-6.65826931156501
91,2020,5072.408098569838,-31827.219637303497,-6.274577876783447
92,2002,82938.73896000226,90121.53249260859,1.0866036019196081
92,2004,22676.948494482087,26934.63042086514,1.1877537415326873
92,2005,15875.232617829228,22859.031598189264,1.4399178990622563
92,2006,13812.68406226195,12144.977004637476,0.879262636421196
92,2007,7257.635203701677,10118.564576249453,1.3941958078973977
92,2011,10002.82005314494,10378.450785633177,1.037552483248975
92,2012,33656.47636918444,-46199.90013638628,-1.3726897500977397
92,2014,3506.948015989503,-5488.591857217951,-1.5650622228197806
92,2015,23522.645296340692,-11162.860132147674,-0.47455802659593854
92,2019,3924.7285056971014,4623.892244607792,1.1781432111535335
93,2002,83499.92924497108,115814.71934352152,1.3870038021678521
93,2003,22332.30057726428,81880.39856930356,3.666456050330215
93,2004,2109.3882809187053,-1292.683691252023,-0.6128239655759433
93,2005,38697.543575026095,-80947.74182898132,-2.091805689734319
93,2007,3324.9474140927196,204439.46507459192,61.4865258343875
93,2008,10570.135699586128,-159934.86351805495,-15.130824055959582
93,2011,32424.481605628738,41007.05615109508,1.2646942717497893
93,2013,10034.292738509597,43131.87136085867,4.298446585610087
93,2014,3473.8555648573674,-10473.470898871776,-3.0149413823720113
93,2015,22735.595830281498,-39668.548837732524,-1.7447771826106293
93,2019,3626.2927997614024,-57867.36353299767,-15.957719557782301
93,2020,5893.552474529133,58075.91740844643,9.854144450132587
94,2002,74054.06710914802,67440.53482145182,0.9106931928809725
94,2003,22134.385226241662,-71573.89713130135,-3.233606734486853
94,2004,28576.19501037628,321809.88997383544,11.261467450686954
94,2005,46747.60370199545,-144501.074586206,-3.0910905189357947
94,2007,36976.81122725119,-92240.74366256513,-2.4945564693416693
94,2011,11386.025508324034,-32878.25291458843,-2.887596983736948
94,2012,12310.105297694565,69419.78194045718,5.639251676706462
94,2013,8826.356322618434,-14440.327431207872,-1.636046280411665
94,2014,4148.582750546397,62894.391826148145,15.160452522699353
94,2015,26944.96615229221,-150614.91489107336,-5.589723662661218
94,2019,3500.905507799238,-2423.5949534877436,-0.6922765976083941
94,2020,6772.793972590356,15885.742354505346,2.345522751584544
95,2002,72022.27614786418,93601.8060561507,1.2996229925305751
95,2003,27974.219488725765,33517.333856117446,1.1981508141675117
95,2004,83341.75566161517,59810.390841165674,0.7176521584691385
95,2006,21764.24100262311,98425.24232099263,4.5223374575355075
95,2007,8573.640204072814,-870.0507000287762,-0.10147973081672686
95,2008,8996.190261130221,-24741.770373629988,-2.7502497896839277
95,2011,14180.712571531883,-136009.3275860804,-9.591149027244397
95,2012,41759.24386785622,245363.36610795243,5.875665921643245
95,2014,5024.256798254326,75612.29975235555,15.049449657634336
95,2015,29316.638179801637,-95289.59480017587,-3.250358865015696
95,2018,2093.289433306898,-78975.03935153491,-37.72772082777544
95,2020,7359.20096189715,-32422.288027086877,-4.405680480116777
96,2002,84025.67288386705,17497.189443040174,0.20823623117214735
96,2003,27764.17116363661,62821.51398214162,2.2626828516466015
96,2004,26305.5453830146,-94156.98470373091,-3.5793587752234077
96,2005,20786.88172676158,394148.3422503205,18.961398223711615
96,2006,46916.65448707889,56476.72886878275,1.203767180039164
96,2011,14776.595453754417,13360.745840560412,0.9041829616554693
96,2012,13379.040332521778,17708.664019487915,1.3236124250587455
96,2013,12455.978215195937,6975.785676526139,0.5600351538842513
96,2014,5721.910809679539,13197.77668522892,2.3065331013029327
96,2015,2303.4385656394297,-12808.47816524643,-5.560590308902301
96,2016,57554.55035176163,-26023.319372151745,-0.45215051135144907
96,2019,3068.4588060399983,2906.6770174368285,0.9472758805545258
96,2020,8056.206922541955,7789.265265610069,0.9668650942685
97,2002,103734.03279842343,129919.33201024146,1.2524272748819227
97,2003,30559.17537823529,53734.10591581697,1.7583624312744779
97,2004,31607.38478456845,36924.726048259065,1.1682309782961442
97,2005,24490.802692996338,62075.211577965296,2.5346336074038525
97,2006,25289.566724126693,-54099.7360555568,-2.1392116616986048
97,2007,10340.676420164527,101747.06769046141,9.839498264548011
97,2011,16445.481800896,-66145.87089617364,-4.02213031500055
97,2012,16273.146124061197,45732.24042649637,2.8102888081904123
97,2013,13416.88880213385,68501.90132055653,5.105647242873612
97,2014,7020.630338561721,-27596.12296072475,-3.9307187004490856
97,2015,3096.969425824471,51060.072145716986,16.487108887787564
97,2016,68231.01739145629,-165051.65796906082,-2.41901211910887
97,2019,2462.9736296252813,-1966.779965223046,-0.7985387831871644
97,2020,6859.456029437482,-22436.830422402476,-3.2709343607006742
98,2002,111680.28374247148,95731.91062983405,0.8571961623108562
98,2003,69497.43899979477,125003.39530313422,1.7986762836469896
98,2004,2134.1188209622633,9858.781464619213,4.619602886110127
98,2005,31488.927386286436,81846.7771580551,2.5992240432330425
98,2006,73597.9094068387,-47149.4279603411,-0.6406354248421081
98,2011,18329.904418323073,12220.94050726667,0.6667214530071572
98,2012,18595.110325935646,-29644.108065046603,-1.5941883401304857
98,2013,18842.345688969013,83176.10336299415,4.41431787400485
98,2014,7688.505189424846,-15215.312880090089,-1.9789689289691823
98,2015,1868.5878877383657,19292.645395394997,10.32471928240193
98,2016,33427.51939659659,-65742.70915983,-1.9667241346817848
98,2019,3325.5710544555914,4236.631640418083,1.2739561329600386
98,2020,9619.850238781422,-18849.93922933354,-1.9594836469846462
99,2002,123073.28469106881,182301.7592122435,1.481245582011128
99,2003,46329.59506361303,-167509.6086942806,-3.615607010255127
99,2004,61641.92115250067,382470.84040287684,6.204719665642038
99,2005,36725.00005845865,-41550.6827231308,-1.1314004807893983
99,2006,33167.40241925977,120625.26907013403,3.6368621077208294
99,2007,9889.284239451867,-57932.41885067313,-5.858100287941987
99,2011,21414.690590279875,-34078.89089204604,-1.591379093168614
99,2012,18151.25290211197,-3947.6570562068373,-0.21748675298042439
99,2013,18394.76584058185,170010.26448633103,9.242317404838102
99,2014,9256.148808166385,-68634.36963206436,-7.415002832658718
99,2015,1025.6247305697761,68818.56617142656,67.09916806822224
99,2019,4792.93499344727,-41220.01055954932,-8.600160572990005
99,2020,7230.444578306051,30355.222114576725,4.198251129073498
